departureTime,travelTime,totalDeltaV,longWay,departureDate,travelDuration
929689010.526,14256000,9103.688,True,"2029-06-17 18:56:50 UTC","165d, 00:00:00"
929689010.526,14688000,8493.263,True,"2029-06-17 18:56:50 UTC","170d, 00:00:00"
929689010.526,15120000,7918.317,True,"2029-06-17 18:56:50 UTC","175d, 00:00:00"
929689010.526,15552000,7378.673,True,"2029-06-17 18:56:50 UTC","180d, 00:00:00"
929689010.526,15984000,6874.597,True,"2029-06-17 18:56:50 UTC","185d, 00:00:00"
929689010.526,16416000,6406.861,True,"2029-06-17 18:56:50 UTC","190d, 00:00:00"
929689010.526,16848000,5976.793,True,"2029-06-17 18:56:50 UTC","195d, 00:00:00"
929689010.526,17280000,5586.328,True,"2029-06-17 18:56:50 UTC","200d, 00:00:00"
929689010.526,17712000,5238.029,True,"2029-06-17 18:56:50 UTC","205d, 00:00:00"
929689010.526,18144000,4935.098,True,"2029-06-17 18:56:50 UTC","210d, 00:00:00"
929689010.526,18576000,4681.345,True,"2029-06-17 18:56:50 UTC","215d, 00:00:00"
929689010.526,19008000,4481.118,True,"2029-06-17 18:56:50 UTC","220d, 00:00:00"
929689010.526,19440000,4339.226,True,"2029-06-17 18:56:50 UTC","225d, 00:00:00"
929689010.526,19872000,4260.876,True,"2029-06-17 18:56:50 UTC","230d, 00:00:00"
929689010.526,20304000,4251.671,True,"2029-06-17 18:56:50 UTC","235d, 00:00:00"
929689010.526,20736000,4317.678,True,"2029-06-17 18:56:50 UTC","240d, 00:00:00"
929689010.526,21168000,4465.493,True,"2029-06-17 18:56:50 UTC","245d, 00:00:00"
929689010.526,21600000,4702.307,True,"2029-06-17 18:56:50 UTC","250d, 00:00:00"
929689010.526,22032000,5036.011,True,"2029-06-17 18:56:50 UTC","255d, 00:00:00"
929689010.526,22464000,5475.496,True,"2029-06-17 18:56:50 UTC","260d, 00:00:00"
929689010.526,22896000,6031.251,True,"2029-06-17 18:56:50 UTC","265d, 00:00:00"
929689010.526,23328000,6716.293,True,"2029-06-17 18:56:50 UTC","270d, 00:00:00"
929689010.526,23760000,7547.331,True,"2029-06-17 18:56:50 UTC","275d, 00:00:00"
929689010.526,24192000,8546.062,True,"2029-06-17 18:56:50 UTC","280d, 00:00:00"
929689010.526,24624000,9740.37,True,"2029-06-17 18:56:50 UTC","285d, 00:00:00"
929689010.526,25056000,11164.898,True,"2029-06-17 18:56:50 UTC","290d, 00:00:00"
929689010.526,25488000,12859.809,True,"2029-06-17 18:56:50 UTC","295d, 00:00:00"
929689010.526,25920000,14865.251,True,"2029-06-17 18:56:50 UTC","300d, 00:00:00"
929689010.526,26352000,17207.365,True,"2029-06-17 18:56:50 UTC","305d, 00:00:00"
929689010.526,26784000,19871.863,True,"2029-06-17 18:56:50 UTC","310d, 00:00:00"
929689010.526,27216000,22769.569,True,"2029-06-17 18:56:50 UTC","315d, 00:00:00"
929689010.526,27648000,25720.085,True,"2029-06-17 18:56:50 UTC","320d, 00:00:00"
929689010.526,28080000,27457.411,False,"2029-06-17 18:56:50 UTC","325d, 00:00:00"
929689010.526,28512000,26837.876,False,"2029-06-17 18:56:50 UTC","330d, 00:00:00"
929689010.526,28944000,26218.907,False,"2029-06-17 18:56:50 UTC","335d, 00:00:00"
929689010.526,29376000,25601.42,False,"2029-06-17 18:56:50 UTC","340d, 00:00:00"
929689010.526,29808000,24986.307,False,"2029-06-17 18:56:50 UTC","345d, 00:00:00"
929689010.526,30240000,24374.435,False,"2029-06-17 18:56:50 UTC","350d, 00:00:00"
929689010.526,30672000,23766.647,False,"2029-06-17 18:56:50 UTC","355d, 00:00:00"
929689010.526,31104000,23163.754,False,"2029-06-17 18:56:50 UTC","360d, 00:00:00"
929689010.526,31536000,22566.541,False,"2029-06-17 18:56:50 UTC","365d, 00:00:00"
929689010.526,31968000,21975.758,False,"2029-06-17 18:56:50 UTC","370d, 00:00:00"
929689010.526,32400000,21392.126,False,"2029-06-17 18:56:50 UTC","375d, 00:00:00"
929689010.526,32832000,20816.332,False,"2029-06-17 18:56:50 UTC","380d, 00:00:00"
929689010.526,33264000,20249.029,False,"2029-06-17 18:56:50 UTC","385d, 00:00:00"
929689010.526,33696000,19690.838,False,"2029-06-17 18:56:50 UTC","390d, 00:00:00"
929689010.526,34128000,19142.344,False,"2029-06-17 18:56:50 UTC","395d, 00:00:00"
929689010.526,34560000,18604.097,False,"2029-06-17 18:56:50 UTC","400d, 00:00:00"
929689010.526,34992000,18076.616,False,"2029-06-17 18:56:50 UTC","405d, 00:00:00"
929689010.526,35424000,17560.382,False,"2029-06-17 18:56:50 UTC","410d, 00:00:00"
929689010.526,35856000,17055.847,False,"2029-06-17 18:56:50 UTC","415d, 00:00:00"
929689010.526,36288000,16563.425,False,"2029-06-17 18:56:50 UTC","420d, 00:00:00"
929689010.526,36720000,16083.502,False,"2029-06-17 18:56:50 UTC","425d, 00:00:00"
929689010.526,37152000,15616.432,False,"2029-06-17 18:56:50 UTC","430d, 00:00:00"
929689010.526,37584000,15162.539,False,"2029-06-17 18:56:50 UTC","435d, 00:00:00"
929689010.526,38016000,14722.119,False,"2029-06-17 18:56:50 UTC","440d, 00:00:00"
929689010.526,38448000,14295.443,False,"2029-06-17 18:56:50 UTC","445d, 00:00:00"
929689010.526,38880000,13882.76,False,"2029-06-17 18:56:50 UTC","450d, 00:00:00"
929689010.526,39312000,13484.298,False,"2029-06-17 18:56:50 UTC","455d, 00:00:00"
929689010.526,39744000,13100.273,False,"2029-06-17 18:56:50 UTC","460d, 00:00:00"
929689010.526,40176000,12730.892,False,"2029-06-17 18:56:50 UTC","465d, 00:00:00"
929689010.526,40608000,12376.372,False,"2029-06-17 18:56:50 UTC","470d, 00:00:00"
929689010.526,41040000,12036.96,False,"2029-06-17 18:56:50 UTC","475d, 00:00:00"
929689010.526,41472000,11712.98,False,"2029-06-17 18:56:50 UTC","480d, 00:00:00"
929689010.526,41904000,11404.953,False,"2029-06-17 18:56:50 UTC","485d, 00:00:00"
929689010.526,42336000,11113.936,False,"2029-06-17 18:56:50 UTC","490d, 00:00:00"
929689010.526,42768000,10842.804,False,"2029-06-17 18:56:50 UTC","495d, 00:00:00"
929689010.526,43200000,10604.149,False,"2029-06-17 18:56:50 UTC","500d, 00:00:00"
931108926.316,10368000,16853.369,False,"2029-07-04 05:22:06 UTC","120d, 00:00:00"
931108926.316,10800000,15758.861,False,"2029-07-04 05:22:06 UTC","125d, 00:00:00"
931108926.316,11232000,14726.842,False,"2029-07-04 05:22:06 UTC","130d, 00:00:00"
931108926.316,11664000,13916.341,True,"2029-07-04 05:22:06 UTC","135d, 00:00:00"
931108926.316,12096000,12898.67,True,"2029-07-04 05:22:06 UTC","140d, 00:00:00"
931108926.316,12528000,12037.957,True,"2029-07-04 05:22:06 UTC","145d, 00:00:00"
931108926.316,12960000,11232.794,True,"2029-07-04 05:22:06 UTC","150d, 00:00:00"
931108926.316,13392000,10475.972,True,"2029-07-04 05:22:06 UTC","155d, 00:00:00"
931108926.316,13824000,9764.194,True,"2029-07-04 05:22:06 UTC","160d, 00:00:00"
931108926.316,14256000,9095.316,True,"2029-07-04 05:22:06 UTC","165d, 00:00:00"
931108926.316,14688000,8467.907,True,"2029-07-04 05:22:06 UTC","170d, 00:00:00"
931108926.316,15120000,7881.145,True,"2029-07-04 05:22:06 UTC","175d, 00:00:00"
931108926.316,15552000,7334.808,True,"2029-07-04 05:22:06 UTC","180d, 00:00:00"
931108926.316,15984000,6829.289,True,"2029-07-04 05:22:06 UTC","185d, 00:00:00"
931108926.316,16416000,6365.624,True,"2029-07-04 05:22:06 UTC","190d, 00:00:00"
931108926.316,16848000,5945.533,True,"2029-07-04 05:22:06 UTC","195d, 00:00:00"
931108926.316,17280000,5571.439,True,"2029-07-04 05:22:06 UTC","200d, 00:00:00"
931108926.316,17712000,5246.479,True,"2029-07-04 05:22:06 UTC","205d, 00:00:00"
931108926.316,18144000,4974.482,True,"2029-07-04 05:22:06 UTC","210d, 00:00:00"
931108926.316,18576000,4759.916,True,"2029-07-04 05:22:06 UTC","215d, 00:00:00"
931108926.316,19008000,4607.83,True,"2029-07-04 05:22:06 UTC","220d, 00:00:00"
931108926.316,19440000,4523.793,True,"2029-07-04 05:22:06 UTC","225d, 00:00:00"
931108926.316,19872000,4513.893,True,"2029-07-04 05:22:06 UTC","230d, 00:00:00"
931108926.316,20304000,4584.756,True,"2029-07-04 05:22:06 UTC","235d, 00:00:00"
931108926.316,20736000,4743.591,True,"2029-07-04 05:22:06 UTC","240d, 00:00:00"
931108926.316,21168000,4998.262,True,"2029-07-04 05:22:06 UTC","245d, 00:00:00"
931108926.316,21600000,5357.474,True,"2029-07-04 05:22:06 UTC","250d, 00:00:00"
931108926.316,22032000,5831.224,True,"2029-07-04 05:22:06 UTC","255d, 00:00:00"
931108926.316,22464000,6431.588,True,"2029-07-04 05:22:06 UTC","260d, 00:00:00"
931108926.316,22896000,7173.864,True,"2029-07-04 05:22:06 UTC","265d, 00:00:00"
931108926.316,23328000,8077.961,True,"2029-07-04 05:22:06 UTC","270d, 00:00:00"
931108926.316,23760000,9169.899,True,"2029-07-04 05:22:06 UTC","275d, 00:00:00"
931108926.316,24192000,10483.065,True,"2029-07-04 05:22:06 UTC","280d, 00:00:00"
931108926.316,24624000,12058.378,True,"2029-07-04 05:22:06 UTC","285d, 00:00:00"
931108926.316,25056000,13941.406,True,"2029-07-04 05:22:06 UTC","290d, 00:00:00"
931108926.316,25488000,16172.552,True,"2029-07-04 05:22:06 UTC","295d, 00:00:00"
931108926.316,25920000,18764.676,True,"2029-07-04 05:22:06 UTC","300d, 00:00:00"
931108926.316,26352000,21666.016,True,"2029-07-04 05:22:06 UTC","305d, 00:00:00"
931108926.316,26784000,24724.955,True,"2029-07-04 05:22:06 UTC","310d, 00:00:00"
931108926.316,27216000,28067.882,False,"2029-07-04 05:22:06 UTC","315d, 00:00:00"
931108926.316,27648000,27441.068,False,"2029-07-04 05:22:06 UTC","320d, 00:00:00"
931108926.316,28080000,26814.484,False,"2029-07-04 05:22:06 UTC","325d, 00:00:00"
931108926.316,28512000,26189.038,False,"2029-07-04 05:22:06 UTC","330d, 00:00:00"
931108926.316,28944000,25565.62,False,"2029-07-04 05:22:06 UTC","335d, 00:00:00"
931108926.316,29376000,24945.095,False,"2029-07-04 05:22:06 UTC","340d, 00:00:00"
931108926.316,29808000,24328.307,False,"2029-07-04 05:22:06 UTC","345d, 00:00:00"
931108926.316,30240000,23716.071,False,"2029-07-04 05:22:06 UTC","350d, 00:00:00"
931108926.316,30672000,23109.177,False,"2029-07-04 05:22:06 UTC","355d, 00:00:00"
931108926.316,31104000,22508.384,False,"2029-07-04 05:22:06 UTC","360d, 00:00:00"
931108926.316,31536000,21914.423,False,"2029-07-04 05:22:06 UTC","365d, 00:00:00"
931108926.316,31968000,21327.992,False,"2029-07-04 05:22:06 UTC","370d, 00:00:00"
931108926.316,32400000,20749.758,False,"2029-07-04 05:22:06 UTC","375d, 00:00:00"
931108926.316,32832000,20180.357,False,"2029-07-04 05:22:06 UTC","380d, 00:00:00"
931108926.316,33264000,19620.39,False,"2029-07-04 05:22:06 UTC","385d, 00:00:00"
931108926.316,33696000,19070.425,False,"2029-07-04 05:22:06 UTC","390d, 00:00:00"
931108926.316,34128000,18530.996,False,"2029-07-04 05:22:06 UTC","395d, 00:00:00"
931108926.316,34560000,18002.605,False,"2029-07-04 05:22:06 UTC","400d, 00:00:00"
931108926.316,34992000,17485.718,False,"2029-07-04 05:22:06 UTC","405d, 00:00:00"
931108926.316,35424000,16980.771,False,"2029-07-04 05:22:06 UTC","410d, 00:00:00"
931108926.316,35856000,16488.163,False,"2029-07-04 05:22:06 UTC","415d, 00:00:00"
931108926.316,36288000,16008.263,False,"2029-07-04 05:22:06 UTC","420d, 00:00:00"
931108926.316,36720000,15541.409,False,"2029-07-04 05:22:06 UTC","425d, 00:00:00"
931108926.316,37152000,15087.905,False,"2029-07-04 05:22:06 UTC","430d, 00:00:00"
931108926.316,37584000,14648.028,False,"2029-07-04 05:22:06 UTC","435d, 00:00:00"
931108926.316,38016000,14222.024,False,"2029-07-04 05:22:06 UTC","440d, 00:00:00"
931108926.316,38448000,13810.112,False,"2029-07-04 05:22:06 UTC","445d, 00:00:00"
931108926.316,38880000,13412.483,False,"2029-07-04 05:22:06 UTC","450d, 00:00:00"
931108926.316,39312000,13029.301,False,"2029-07-04 05:22:06 UTC","455d, 00:00:00"
931108926.316,39744000,12660.703,False,"2029-07-04 05:22:06 UTC","460d, 00:00:00"
931108926.316,40176000,12306.797,False,"2029-07-04 05:22:06 UTC","465d, 00:00:00"
931108926.316,40608000,11967.651,False,"2029-07-04 05:22:06 UTC","470d, 00:00:00"
931108926.316,41040000,11643.281,False,"2029-07-04 05:22:06 UTC","475d, 00:00:00"
931108926.316,41472000,11333.597,False,"2029-07-04 05:22:06 UTC","480d, 00:00:00"
931108926.316,41904000,11038.257,False,"2029-07-04 05:22:06 UTC","485d, 00:00:00"
931108926.316,42336000,10756.115,False,"2029-07-04 05:22:06 UTC","490d, 00:00:00"
931108926.316,42768000,10483.078,False,"2029-07-04 05:22:06 UTC","495d, 00:00:00"
931108926.316,43200000,10500.487,True,"2029-07-04 05:22:06 UTC","500d, 00:00:00"
932528842.105,10368000,17123.216,False,"2029-07-20 15:47:22 UTC","120d, 00:00:00"
932528842.105,10800000,20915.734,False,"2029-07-20 15:47:22 UTC","125d, 00:00:00"
932528842.105,11232000,15093.579,True,"2029-07-20 15:47:22 UTC","130d, 00:00:00"
932528842.105,11664000,13967.738,True,"2029-07-20 15:47:22 UTC","135d, 00:00:00"
932528842.105,12096000,12999.218,True,"2029-07-20 15:47:22 UTC","140d, 00:00:00"
932528842.105,12528000,12105.051,True,"2029-07-20 15:47:22 UTC","145d, 00:00:00"
932528842.105,12960000,11270.788,True,"2029-07-20 15:47:22 UTC","150d, 00:00:00"
932528842.105,13392000,10490.316,True,"2029-07-20 15:47:22 UTC","155d, 00:00:00"
932528842.105,13824000,9759.97,True,"2029-07-20 15:47:22 UTC","160d, 00:00:00"
932528842.105,14256000,9077.309,True,"2029-07-20 15:47:22 UTC","165d, 00:00:00"
932528842.105,14688000,8440.76,True,"2029-07-20 15:47:22 UTC","170d, 00:00:00"
932528842.105,15120000,7849.513,True,"2029-07-20 15:47:22 UTC","175d, 00:00:00"
932528842.105,15552000,7303.481,True,"2029-07-20 15:47:22 UTC","180d, 00:00:00"
932528842.105,15984000,6803.317,True,"2029-07-20 15:47:22 UTC","185d, 00:00:00"
932528842.105,16416000,6350.436,True,"2029-07-20 15:47:22 UTC","190d, 00:00:00"
932528842.105,16848000,5947.036,True,"2029-07-20 15:47:22 UTC","195d, 00:00:00"
932528842.105,17280000,5596.122,True,"2029-07-20 15:47:22 UTC","200d, 00:00:00"
932528842.105,17712000,5301.489,True,"2029-07-20 15:47:22 UTC","205d, 00:00:00"
932528842.105,18144000,5067.7,True,"2029-07-20 15:47:22 UTC","210d, 00:00:00"
932528842.105,18576000,4900.037,True,"2029-07-20 15:47:22 UTC","215d, 00:00:00"
932528842.105,19008000,4804.455,True,"2029-07-20 15:47:22 UTC","220d, 00:00:00"
932528842.105,19440000,4787.556,True,"2029-07-20 15:47:22 UTC","225d, 00:00:00"
932528842.105,19872000,4856.592,True,"2029-07-20 15:47:22 UTC","230d, 00:00:00"
932528842.105,20304000,5019.483,True,"2029-07-20 15:47:22 UTC","235d, 00:00:00"
932528842.105,20736000,5284.924,True,"2029-07-20 15:47:22 UTC","240d, 00:00:00"
932528842.105,21168000,5662.659,True,"2029-07-20 15:47:22 UTC","245d, 00:00:00"
932528842.105,21600000,6164.081,True,"2029-07-20 15:47:22 UTC","250d, 00:00:00"
932528842.105,22032000,6803.215,True,"2029-07-20 15:47:22 UTC","255d, 00:00:00"
932528842.105,22464000,7598.097,True,"2029-07-20 15:47:22 UTC","260d, 00:00:00"
932528842.105,22896000,8572.426,True,"2029-07-20 15:47:22 UTC","265d, 00:00:00"
932528842.105,23328000,9757.316,True,"2029-07-20 15:47:22 UTC","270d, 00:00:00"
932528842.105,23760000,11192.58,True,"2029-07-20 15:47:22 UTC","275d, 00:00:00"
932528842.105,24192000,12926.227,True,"2029-07-20 15:47:22 UTC","280d, 00:00:00"
932528842.105,24624000,15009.031,True,"2029-07-20 15:47:22 UTC","285d, 00:00:00"
932528842.105,25056000,17478.381,True,"2029-07-20 15:47:22 UTC","290d, 00:00:00"
932528842.105,25488000,20324.59,True,"2029-07-20 15:47:22 UTC","295d, 00:00:00"
932528842.105,25920000,23443.536,True,"2029-07-20 15:47:22 UTC","300d, 00:00:00"
932528842.105,26352000,26612.791,True,"2029-07-20 15:47:22 UTC","305d, 00:00:00"
932528842.105,26784000,28083.1,False,"2029-07-20 15:47:22 UTC","310d, 00:00:00"
932528842.105,27216000,27447.649,False,"2029-07-20 15:47:22 UTC","315d, 00:00:00"
932528842.105,27648000,26812.961,False,"2029-07-20 15:47:22 UTC","320d, 00:00:00"
932528842.105,28080000,26179.923,False,"2029-07-20 15:47:22 UTC","325d, 00:00:00"
932528842.105,28512000,25549.398,False,"2029-07-20 15:47:22 UTC","330d, 00:00:00"
932528842.105,28944000,24922.231,False,"2029-07-20 15:47:22 UTC","335d, 00:00:00"
932528842.105,29376000,24299.243,False,"2029-07-20 15:47:22 UTC","340d, 00:00:00"
932528842.105,29808000,23681.23,False,"2029-07-20 15:47:22 UTC","345d, 00:00:00"
932528842.105,30240000,23068.962,False,"2029-07-20 15:47:22 UTC","350d, 00:00:00"
932528842.105,30672000,22463.181,False,"2029-07-20 15:47:22 UTC","355d, 00:00:00"
932528842.105,31104000,21864.599,False,"2029-07-20 15:47:22 UTC","360d, 00:00:00"
932528842.105,31536000,21273.9,False,"2029-07-20 15:47:22 UTC","365d, 00:00:00"
932528842.105,31968000,20691.736,False,"2029-07-20 15:47:22 UTC","370d, 00:00:00"
932528842.105,32400000,20118.727,False,"2029-07-20 15:47:22 UTC","375d, 00:00:00"
932528842.105,32832000,19555.462,False,"2029-07-20 15:47:22 UTC","380d, 00:00:00"
932528842.105,33264000,19002.497,False,"2029-07-20 15:47:22 UTC","385d, 00:00:00"
932528842.105,33696000,18460.353,False,"2029-07-20 15:47:22 UTC","390d, 00:00:00"
932528842.105,34128000,17929.521,False,"2029-07-20 15:47:22 UTC","395d, 00:00:00"
932528842.105,34560000,17410.455,False,"2029-07-20 15:47:22 UTC","400d, 00:00:00"
932528842.105,34992000,16903.578,False,"2029-07-20 15:47:22 UTC","405d, 00:00:00"
932528842.105,35424000,16409.278,False,"2029-07-20 15:47:22 UTC","410d, 00:00:00"
932528842.105,35856000,15927.913,False,"2029-07-20 15:47:22 UTC","415d, 00:00:00"
932528842.105,36288000,15459.804,False,"2029-07-20 15:47:22 UTC","420d, 00:00:00"
932528842.105,36720000,15005.242,False,"2029-07-20 15:47:22 UTC","425d, 00:00:00"
932528842.105,37152000,14564.487,False,"2029-07-20 15:47:22 UTC","430d, 00:00:00"
932528842.105,37584000,14137.764,False,"2029-07-20 15:47:22 UTC","435d, 00:00:00"
932528842.105,38016000,13725.268,False,"2029-07-20 15:47:22 UTC","440d, 00:00:00"
932528842.105,38448000,13327.16,False,"2029-07-20 15:47:22 UTC","445d, 00:00:00"
932528842.105,38880000,12943.568,False,"2029-07-20 15:47:22 UTC","450d, 00:00:00"
932528842.105,39312000,12574.578,False,"2029-07-20 15:47:22 UTC","455d, 00:00:00"
932528842.105,39744000,12220.236,False,"2029-07-20 15:47:22 UTC","460d, 00:00:00"
932528842.105,40176000,11880.538,False,"2029-07-20 15:47:22 UTC","465d, 00:00:00"
932528842.105,40608000,11555.442,False,"2029-07-20 15:47:22 UTC","470d, 00:00:00"
932528842.105,41040000,11245.039,False,"2029-07-20 15:47:22 UTC","475d, 00:00:00"
932528842.105,41472000,10950.984,False,"2029-07-20 15:47:22 UTC","480d, 00:00:00"
932528842.105,41904000,10696.227,False,"2029-07-20 15:47:22 UTC","485d, 00:00:00"
932528842.105,42336000,14050.145,False,"2029-07-20 15:47:22 UTC","490d, 00:00:00"
932528842.105,42768000,10496.075,True,"2029-07-20 15:47:22 UTC","495d, 00:00:00"
932528842.105,43200000,10065.411,True,"2029-07-20 15:47:22 UTC","500d, 00:00:00"
933948757.895,10368000,18502.606,True,"2029-08-06 02:12:37 UTC","120d, 00:00:00"
933948757.895,10800000,16334.086,True,"2029-08-06 02:12:37 UTC","125d, 00:00:00"
933948757.895,11232000,15120.787,True,"2029-08-06 02:12:37 UTC","130d, 00:00:00"
933948757.895,11664000,14049.661,True,"2029-08-06 02:12:37 UTC","135d, 00:00:00"
933948757.895,12096000,13064.355,True,"2029-08-06 02:12:37 UTC","140d, 00:00:00"
933948757.895,12528000,12149.15,True,"2029-08-06 02:12:37 UTC","145d, 00:00:00"
933948757.895,12960000,11296.314,True,"2029-08-06 02:12:37 UTC","150d, 00:00:00"
933948757.895,13392000,10500.927,True,"2029-08-06 02:12:37 UTC","155d, 00:00:00"
933948757.895,13824000,9759.562,True,"2029-08-06 02:12:37 UTC","160d, 00:00:00"
933948757.895,14256000,9069.846,True,"2029-08-06 02:12:37 UTC","165d, 00:00:00"
933948757.895,14688000,8430.296,True,"2029-08-06 02:12:37 UTC","170d, 00:00:00"
933948757.895,15120000,7840.259,True,"2029-08-06 02:12:37 UTC","175d, 00:00:00"
933948757.895,15552000,7299.907,True,"2029-08-06 02:12:37 UTC","180d, 00:00:00"
933948757.895,15984000,6810.254,True,"2029-08-06 02:12:37 UTC","185d, 00:00:00"
933948757.895,16416000,6373.185,True,"2029-08-06 02:12:37 UTC","190d, 00:00:00"
933948757.895,16848000,5991.482,True,"2029-08-06 02:12:37 UTC","195d, 00:00:00"
933948757.895,17280000,5668.839,True,"2029-08-06 02:12:37 UTC","200d, 00:00:00"
933948757.895,17712000,5409.854,True,"2029-08-06 02:12:37 UTC","205d, 00:00:00"
933948757.895,18144000,5220.008,True,"2029-08-06 02:12:37 UTC","210d, 00:00:00"
933948757.895,18576000,5105.632,True,"2029-08-06 02:12:37 UTC","215d, 00:00:00"
933948757.895,19008000,5073.873,True,"2029-08-06 02:12:37 UTC","220d, 00:00:00"
933948757.895,19440000,5132.675,True,"2029-08-06 02:12:37 UTC","225d, 00:00:00"
933948757.895,19872000,5290.803,True,"2029-08-06 02:12:37 UTC","230d, 00:00:00"
933948757.895,20304000,5557.976,True,"2029-08-06 02:12:37 UTC","235d, 00:00:00"
933948757.895,20736000,5945.229,True,"2029-08-06 02:12:37 UTC","240d, 00:00:00"
933948757.895,21168000,6465.657,True,"2029-08-06 02:12:37 UTC","245d, 00:00:00"
933948757.895,21600000,7135.594,True,"2029-08-06 02:12:37 UTC","250d, 00:00:00"
933948757.895,22032000,7976.26,True,"2029-08-06 02:12:37 UTC","255d, 00:00:00"
933948757.895,22464000,9015.741,True,"2029-08-06 02:12:37 UTC","260d, 00:00:00"
