departureTime,travelTime,totalDeltaV,longWay,departureDate,travelDuration
842918946.835,32810126.582,3456.027,True,"2026-09-17 12:09:06 UTC","379d, 17:55:26"
842918946.835,33225721.519,3800.538,True,"2026-09-17 12:09:06 UTC","384d, 13:22:01"
842918946.835,33641316.456,4228.762,True,"2026-09-17 12:09:06 UTC","389d, 08:48:36"
842918946.835,34056911.392,4755.393,True,"2026-09-17 12:09:06 UTC","394d, 04:15:11"
842918946.835,34472506.329,5398.571,True,"2026-09-17 12:09:06 UTC","398d, 23:41:46"
842918946.835,34888101.266,6180.91,True,"2026-09-17 12:09:06 UTC","403d, 19:08:21"
842918946.835,35303696.203,7130.685,True,"2026-09-17 12:09:06 UTC","408d, 14:34:56"
842918946.835,35719291.139,8283.065,True,"2026-09-17 12:09:06 UTC","413d, 10:01:31"
842918946.835,36134886.076,9680.944,True,"2026-09-17 12:09:06 UTC","418d, 05:28:06"
842918946.835,36550481.013,11374.275,True,"2026-09-17 12:09:06 UTC","423d, 00:54:41"
842918946.835,36966075.949,13415.493,True,"2026-09-17 12:09:06 UTC","427d, 20:21:15"
842918946.835,37381670.886,15846.775,True,"2026-09-17 12:09:06 UTC","432d, 15:47:50"
842918946.835,37797265.823,18674.005,True,"2026-09-17 12:09:06 UTC","437d, 11:14:25"
842918946.835,38212860.759,21828.31,True,"2026-09-17 12:09:06 UTC","442d, 06:41:00"
842918946.835,38628455.696,25136.531,True,"2026-09-17 12:09:06 UTC","447d, 02:07:35"
842918946.835,39044050.633,27407.161,False,"2026-09-17 12:09:06 UTC","451d, 21:34:10"
842918946.835,39459645.57,26781.545,False,"2026-09-17 12:09:06 UTC","456d, 17:00:45"
842918946.835,39875240.506,26153.163,False,"2026-09-17 12:09:06 UTC","461d, 12:27:20"
842918946.835,40290835.443,25522.987,False,"2026-09-17 12:09:06 UTC","466d, 07:53:55"
842918946.835,40706430.38,24891.988,False,"2026-09-17 12:09:06 UTC","471d, 03:20:30"
842918946.835,41122025.316,24261.133,False,"2026-09-17 12:09:06 UTC","475d, 22:47:05"
842918946.835,41537620.253,23631.38,False,"2026-09-17 12:09:06 UTC","480d, 18:13:40"
842918946.835,41953215.19,23003.672,False,"2026-09-17 12:09:06 UTC","485d, 13:40:15"
842918946.835,42368810.127,22378.936,False,"2026-09-17 12:09:06 UTC","490d, 09:06:50"
842918946.835,42784405.063,21758.076,False,"2026-09-17 12:09:06 UTC","495d, 04:33:25"
842918946.835,43200000,21141.972,False,"2026-09-17 12:09:06 UTC","500d, 00:00:00"
844287129.114,10368000,8005.713,False,"2026-10-03 08:12:09 UTC","120d, 00:00:00"
844287129.114,10783594.937,7209.613,False,"2026-10-03 08:12:09 UTC","124d, 19:26:34"
844287129.114,11199189.873,6503.326,False,"2026-10-03 08:12:09 UTC","129d, 14:53:09"
844287129.114,11614784.81,5880.697,False,"2026-10-03 08:12:09 UTC","134d, 10:19:44"
844287129.114,12030379.747,5336.1,False,"2026-10-03 08:12:09 UTC","139d, 05:46:19"
844287129.114,12445974.684,4864.153,False,"2026-10-03 08:12:09 UTC","144d, 01:12:54"
844287129.114,12861569.62,4459.489,False,"2026-10-03 08:12:09 UTC","148d, 20:39:29"
844287129.114,13277164.557,4116.585,False,"2026-10-03 08:12:09 UTC","153d, 16:06:04"
844287129.114,13692759.494,3829.679,False,"2026-10-03 08:12:09 UTC","158d, 11:32:39"
844287129.114,14108354.43,3592.773,False,"2026-10-03 08:12:09 UTC","163d, 06:59:14"
844287129.114,14523949.367,3399.729,False,"2026-10-03 08:12:09 UTC","168d, 02:25:49"
844287129.114,14939544.304,3244.439,False,"2026-10-03 08:12:09 UTC","172d, 21:52:24"
844287129.114,15355139.241,3121.019,False,"2026-10-03 08:12:09 UTC","177d, 17:18:59"
844287129.114,15770734.177,3023.988,False,"2026-10-03 08:12:09 UTC","182d, 12:45:34"
844287129.114,16186329.114,2948.4,False,"2026-10-03 08:12:09 UTC","187d, 08:12:09"
844287129.114,16601924.051,2889.906,False,"2026-10-03 08:12:09 UTC","192d, 03:38:44"
844287129.114,17017518.987,2844.761,False,"2026-10-03 08:12:09 UTC","196d, 23:05:18"
844287129.114,17433113.924,2809.813,False,"2026-10-03 08:12:09 UTC","201d, 18:31:53"
844287129.114,17848708.861,2782.496,False,"2026-10-03 08:12:09 UTC","206d, 13:58:28"
844287129.114,18264303.797,2760.87,False,"2026-10-03 08:12:09 UTC","211d, 09:25:03"
844287129.114,18679898.734,2743.768,False,"2026-10-03 08:12:09 UTC","216d, 04:51:38"
844287129.114,19095493.671,2731.163,False,"2026-10-03 08:12:09 UTC","221d, 00:18:13"
844287129.114,19511088.608,2725.064,False,"2026-10-03 08:12:09 UTC","225d, 19:44:48"
844287129.114,19926683.544,2731.724,False,"2026-10-03 08:12:09 UTC","230d, 15:11:23"
844287129.114,20342278.481,2767.526,False,"2026-10-03 08:12:09 UTC","235d, 10:37:58"
844287129.114,20757873.418,2876.109,False,"2026-10-03 08:12:09 UTC","240d, 06:04:33"
844287129.114,21173468.354,3183.863,False,"2026-10-03 08:12:09 UTC","245d, 01:31:08"
844287129.114,21589063.291,4107.236,False,"2026-10-03 08:12:09 UTC","249d, 20:57:43"
844287129.114,22004658.228,7843.768,False,"2026-10-03 08:12:09 UTC","254d, 16:24:18"
844287129.114,22420253.165,14541.356,True,"2026-10-03 08:12:09 UTC","259d, 11:50:53"
844287129.114,22835848.101,5981.766,True,"2026-10-03 08:12:09 UTC","264d, 07:17:28"
844287129.114,23251443.038,4501.996,True,"2026-10-03 08:12:09 UTC","269d, 02:44:03"
844287129.114,23667037.975,3880.664,True,"2026-10-03 08:12:09 UTC","273d, 22:10:37"
844287129.114,24082632.911,3537.05,True,"2026-10-03 08:12:09 UTC","278d, 17:37:12"
844287129.114,24498227.848,3315.453,True,"2026-10-03 08:12:09 UTC","283d, 13:03:47"
844287129.114,24913822.785,3156.861,True,"2026-10-03 08:12:09 UTC","288d, 08:30:22"
844287129.114,25329417.722,3034.611,True,"2026-10-03 08:12:09 UTC","293d, 03:56:57"
844287129.114,25745012.658,2935.27,True,"2026-10-03 08:12:09 UTC","297d, 23:23:32"
844287129.114,26160607.595,2851.596,True,"2026-10-03 08:12:09 UTC","302d, 18:50:07"
844287129.114,26576202.532,2779.565,True,"2026-10-03 08:12:09 UTC","307d, 14:16:42"
844287129.114,26991797.468,2716.999,True,"2026-10-03 08:12:09 UTC","312d, 09:43:17"
844287129.114,27407392.405,2662.925,True,"2026-10-03 08:12:09 UTC","317d, 05:09:52"
844287129.114,27822987.342,2617.298,True,"2026-10-03 08:12:09 UTC","322d, 00:36:27"
844287129.114,28238582.278,2580.953,True,"2026-10-03 08:12:09 UTC","326d, 20:03:02"
844287129.114,28654177.215,2555.693,True,"2026-10-03 08:12:09 UTC","331d, 15:29:37"
844287129.114,29069772.152,2544.431,True,"2026-10-03 08:12:09 UTC","336d, 10:56:12"
844287129.114,29485367.089,2551.3,True,"2026-10-03 08:12:09 UTC","341d, 06:22:47"
844287129.114,29900962.025,2581.628,True,"2026-10-03 08:12:09 UTC","346d, 01:49:22"
844287129.114,30316556.962,2641.744,True,"2026-10-03 08:12:09 UTC","350d, 21:15:56"
844287129.114,30732151.899,2738.683,True,"2026-10-03 08:12:09 UTC","355d, 16:42:31"
844287129.114,31147746.835,2879.934,True,"2026-10-03 08:12:09 UTC","360d, 12:09:06"
844287129.114,31563341.772,3073.384,True,"2026-10-03 08:12:09 UTC","365d, 07:35:41"
844287129.114,31978936.709,3327.516,True,"2026-10-03 08:12:09 UTC","370d, 03:02:16"
844287129.114,32394531.646,3651.824,True,"2026-10-03 08:12:09 UTC","374d, 22:28:51"
844287129.114,32810126.582,4057.369,True,"2026-10-03 08:12:09 UTC","379d, 17:55:26"
844287129.114,33225721.519,4557.44,True,"2026-10-03 08:12:09 UTC","384d, 13:22:01"
844287129.114,33641316.456,5168.302,True,"2026-10-03 08:12:09 UTC","389d, 08:48:36"
844287129.114,34056911.392,5910.084,True,"2026-10-03 08:12:09 UTC","394d, 04:15:11"
844287129.114,34472506.329,6807.787,True,"2026-10-03 08:12:09 UTC","398d, 23:41:46"
844287129.114,34888101.266,7892.344,True,"2026-10-03 08:12:09 UTC","403d, 19:08:21"
844287129.114,35303696.203,9201.389,True,"2026-10-03 08:12:09 UTC","408d, 14:34:56"
844287129.114,35719291.139,10778.92,True,"2026-10-03 08:12:09 UTC","413d, 10:01:31"
844287129.114,36134886.076,12672.077,True,"2026-10-03 08:12:09 UTC","418d, 05:28:06"
844287129.114,36550481.013,14921.802,True,"2026-10-03 08:12:09 UTC","423d, 00:54:41"
844287129.114,36966075.949,17543.143,True,"2026-10-03 08:12:09 UTC","427d, 20:21:15"
844287129.114,37381670.886,20494.014,True,"2026-10-03 08:12:09 UTC","432d, 15:47:50"
844287129.114,37797265.823,23644.776,True,"2026-10-03 08:12:09 UTC","437d, 11:14:25"
844287129.114,38212860.759,27154.074,False,"2026-10-03 08:12:09 UTC","442d, 06:41:00"
844287129.114,38628455.696,26531.515,False,"2026-10-03 08:12:09 UTC","447d, 02:07:35"
844287129.114,39044050.633,25906.228,False,"2026-10-03 08:12:09 UTC","451d, 21:34:10"
844287129.114,39459645.57,25279.199,False,"2026-10-03 08:12:09 UTC","456d, 17:00:45"
844287129.114,39875240.506,24651.411,False,"2026-10-03 08:12:09 UTC","461d, 12:27:20"
844287129.114,40290835.443,24023.842,False,"2026-10-03 08:12:09 UTC","466d, 07:53:55"
844287129.114,40706430.38,23397.46,False,"2026-10-03 08:12:09 UTC","471d, 03:20:30"
844287129.114,41122025.316,22773.215,False,"2026-10-03 08:12:09 UTC","475d, 22:47:05"
844287129.114,41537620.253,22152.042,False,"2026-10-03 08:12:09 UTC","480d, 18:13:40"
844287129.114,41953215.19,21534.851,False,"2026-10-03 08:12:09 UTC","485d, 13:40:15"
844287129.114,42368810.127,20922.525,False,"2026-10-03 08:12:09 UTC","490d, 09:06:50"
844287129.114,42784405.063,20315.916,False,"2026-10-03 08:12:09 UTC","495d, 04:33:25"
844287129.114,43200000,19715.843,False,"2026-10-03 08:12:09 UTC","500d, 00:00:00"
845655311.392,10368000,6330.305,False,"2026-10-19 04:15:11 UTC","120d, 00:00:00"
845655311.392,10783594.937,5737.558,False,"2026-10-19 04:15:11 UTC","124d, 19:26:34"
845655311.392,11199189.873,5233.681,False,"2026-10-19 04:15:11 UTC","129d, 14:53:09"
845655311.392,11614784.81,4810.431,False,"2026-10-19 04:15:11 UTC","134d, 10:19:44"
845655311.392,12030379.747,4459.612,False,"2026-10-19 04:15:11 UTC","139d, 05:46:19"
845655311.392,12445974.684,4173.004,False,"2026-10-19 04:15:11 UTC","144d, 01:12:54"
845655311.392,12861569.62,3942.423,False,"2026-10-19 04:15:11 UTC","148d, 20:39:29"
845655311.392,13277164.557,3759.873,False,"2026-10-19 04:15:11 UTC","153d, 16:06:04"
845655311.392,13692759.494,3617.736,False,"2026-10-19 04:15:11 UTC","158d, 11:32:39"
845655311.392,14108354.43,3508.948,False,"2026-10-19 04:15:11 UTC","163d, 06:59:14"
845655311.392,14523949.367,3427.12,False,"2026-10-19 04:15:11 UTC","168d, 02:25:49"
845655311.392,14939544.304,3366.601,False,"2026-10-19 04:15:11 UTC","172d, 21:52:24"
845655311.392,15355139.241,3322.488,False,"2026-10-19 04:15:11 UTC","177d, 17:18:59"
845655311.392,15770734.177,3290.596,False,"2026-10-19 04:15:11 UTC","182d, 12:45:34"
845655311.392,16186329.114,3267.429,False,"2026-10-19 04:15:11 UTC","187d, 08:12:09"
845655311.392,16601924.051,3250.143,False,"2026-10-19 04:15:11 UTC","192d, 03:38:44"
845655311.392,17017518.987,3236.532,False,"2026-10-19 04:15:11 UTC","196d, 23:05:18"
845655311.392,17433113.924,3225.056,False,"2026-10-19 04:15:11 UTC","201d, 18:31:53"
845655311.392,17848708.861,3214.951,False,"2026-10-19 04:15:11 UTC","206d, 13:58:28"
845655311.392,18264303.797,3206.519,False,"2026-10-19 04:15:11 UTC","211d, 09:25:03"
845655311.392,18679898.734,3201.81,False,"2026-10-19 04:15:11 UTC","216d, 04:51:38"
845655311.392,19095493.671,3206.253,False,"2026-10-19 04:15:11 UTC","221d, 00:18:13"
845655311.392,19511088.608,3232.777,False,"2026-10-19 04:15:11 UTC","225d, 19:44:48"
845655311.392,19926683.544,3313.212,False,"2026-10-19 04:15:11 UTC","230d, 15:11:23"
845655311.392,20342278.481,3533.686,False,"2026-10-19 04:15:11 UTC","235d, 10:37:58"
845655311.392,20757873.418,4162.841,False,"2026-10-19 04:15:11 UTC","240d, 06:04:33"
845655311.392,21173468.354,6316.676,False,"2026-10-19 04:15:11 UTC","245d, 01:31:08"
845655311.392,21589063.291,24878.011,False,"2026-10-19 04:15:11 UTC","249d, 20:57:43"
845655311.392,22004658.228,8105.535,True,"2026-10-19 04:15:11 UTC","254d, 16:24:18"
845655311.392,22420253.165,5286.167,True,"2026-10-19 04:15:11 UTC","259d, 11:50:53"
845655311.392,22835848.101,4347.76,True,"2026-10-19 04:15:11 UTC","264d, 07:17:28"
845655311.392,23251443.038,3876.816,True,"2026-10-19 04:15:11 UTC","269d, 02:44:03"
845655311.392,23667037.975,3587.461,True,"2026-10-19 04:15:11 UTC","273d, 22:10:37"
845655311.392,24082632.911,3384.827,True,"2026-10-19 04:15:11 UTC","278d, 17:37:12"
845655311.392,24498227.848,3229.496,True,"2026-10-19 04:15:11 UTC","283d, 13:03:47"
845655311.392,24913822.785,3102.778,True,"2026-10-19 04:15:11 UTC","288d, 08:30:22"
845655311.392,25329417.722,2995.054,True,"2026-10-19 04:15:11 UTC","293d, 03:56:57"
845655311.392,25745012.658,2901.173,True,"2026-10-19 04:15:11 UTC","297d, 23:23:32"
845655311.392,26160607.595,2818.41,True,"2026-10-19 04:15:11 UTC","302d, 18:50:07"
845655311.392,26576202.532,2745.51,True,"2026-10-19 04:15:11 UTC","307d, 14:16:42"
845655311.392,26991797.468,2682.247,True,"2026-10-19 04:15:11 UTC","312d, 09:43:17"
845655311.392,27407392.405,2629.264,True,"2026-10-19 04:15:11 UTC","317d, 05:09:52"
845655311.392,27822987.342,2588.112,True,"2026-10-19 04:15:11 UTC","322d, 00:36:27"
845655311.392,28238582.278,2561.382,True,"2026-10-19 04:15:11 UTC","326d, 20:03:02"
845655311.392,28654177.215,2552.877,True,"2026-10-19 04:15:11 UTC","331d, 15:29:37"
845655311.392,29069772.152,2567.68,True,"2026-10-19 04:15:11 UTC","336d, 10:56:12"
845655311.392,29485367.089,2612.027,True,"2026-10-19 04:15:11 UTC","341d, 06:22:47"
845655311.392,29900962.025,2692.996,True,"2026-10-19 04:15:11 UTC","346d, 01:49:22"
845655311.392,30316556.962,2818.144,True,"2026-10-19 04:15:11 UTC","350d, 21:15:56"
845655311.392,30732151.899,2995.313,True,"2026-10-19 04:15:11 UTC","355d, 16:42:31"
845655311.392,31147746.835,3232.73,True,"2026-10-19 04:15:11 UTC","360d, 12:09:06"
845655311.392,31563341.772,3539.369,True,"2026-10-19 04:15:11 UTC","365d, 07:35:41"
845655311.392,31978936.709,3925.49,True,"2026-10-19 04:15:11 UTC","370d, 03:02:16"
845655311.392,32394531.646,4403.26,True,"2026-10-19 04:15:11 UTC","374d, 22:28:51"
845655311.392,32810126.582,4987.436,True,"2026-10-19 04:15:11 UTC","379d, 17:55:26"
845655311.392,33225721.519,5696.145,True,"2026-10-19 04:15:11 UTC","384d, 13:22:01"
845655311.392,33641316.456,6551.761,True,"2026-10-19 04:15:11 UTC","389d, 08:48:36"
845655311.392,34056911.392,7581.821,True,"2026-10-19 04:15:11 UTC","394d, 04:15:11"
845655311.392,34472506.329,8819.728,True,"2026-10-19 04:15:11 UTC","398d, 23:41:46"
845655311.392,34888101.266,10304.594,True,"2026-10-19 04:15:11 UTC","403d, 19:08:21"
845655311.392,35303696.203,12078.858,True,"2026-10-19 04:15:11 UTC","408d, 14:34:56"
845655311.392,35719291.139,14181.166,True,"2026-10-19 04:15:11 UTC","413d, 10:01:31"
845655311.392,36134886.076,16631.034,True,"2026-10-19 04:15:11 UTC","418d, 05:28:06"
845655311.392,36550481.013,19403.393,True,"2026-10-19 04:15:11 UTC","423d, 00:54:41"
845655311.392,36966075.949,22400.201,True,"2026-10-19 04:15:11 UTC","427d, 20:21:15"
845655311.392,37381670.886,25443.219,True,"2026-10-19 04:15:11 UTC","432d, 15:47:50"
845655311.392,37797265.823,26299.749,False,"2026-10-19 04:15:11 UTC","437d, 11:14:25"
845655311.392,38212860.759,25677.615,False,"2026-10-19 04:15:11 UTC","442d, 06:41:00"
845655311.392,38628455.696,25053.819,False,"2026-10-19 04:15:11 UTC","447d, 02:07:35"
845655311.392,39044050.633,24429.355,False,"2026-10-19 04:15:11 UTC","451d, 21:34:10"
845655311.392,39459645.57,23805.208,False,"2026-10-19 04:15:11 UTC","456d, 17:00:45"
845655311.392,39875240.506,23182.354,False,"2026-10-19 04:15:11 UTC","461d, 12:27:20"
845655311.392,40290835.443,22561.751,False,"2026-10-19 04:15:11 UTC","466d, 07:53:55"
845655311.392,40706430.38,21944.336,False,"2026-10-19 04:15:11 UTC","471d, 03:20:30"
845655311.392,41122025.316,21331.022,False,"2026-10-19 04:15:11 UTC","475d, 22:47:05"
845655311.392,41537620.253,20722.694,False,"2026-10-19 04:15:11 UTC","480d, 18:13:40"
845655311.392,41953215.19,20120.204,False,"2026-10-19 04:15:11 UTC","485d, 13:40:15"
845655311.392,42368810.127,19524.371,False,"2026-10-19 04:15:11 UTC","490d, 09:06:50"
845655311.392,42784405.063,18935.975,False,"2026-10-19 04:15:11 UTC","495d, 04:33:25"
845655311.392,43200000,18355.759,False,"2026-10-19 04:15:11 UTC","500d, 00:00:00"
847023493.671,10368000,5477.557,False,"2026-11-04 00:18:13 UTC","120d, 00:00:00"
847023493.671,10783594.937,5107.635,False,"2026-11-04 00:18:13 UTC","124d, 19:26:34"
847023493.671,11199189.873,4812.185,False,"2026-11-04 00:18:13 UTC","129d, 14:53:09"
847023493.671,11614784.81,4580.075,False,"2026-11-04 00:18:13 UTC","134d, 10:19:44"
847023493.671,12030379.747,4400.878,False,"2026-11-04 00:18:13 UTC","139d, 05:46:19"
847023493.671,12445974.684,4265.025,False,"2026-11-04 00:18:13 UTC","144d, 01:12:54"
847023493.671,12861569.62,4163.922,False,"2026-11-04 00:18:13 UTC","148d, 20:39:29"
847023493.671,13277164.557,4090.01,False,"2026-11-04 00:18:13 UTC","153d, 16:06:04"
847023493.671,13692759.494,4036.76,False,"2026-11-04 00:18:13 UTC","158d, 11:32:39"
847023493.671,14108354.43,3998.64,False,"2026-11-04 00:18:13 UTC","163d, 06:59:14"
847023493.671,14523949.367,3971.044,False,"2026-11-04 00:18:13 UTC","168d, 02:25:49"
847023493.671,14939544.304,3950.21,False,"2026-11-04 00:18:13 UTC","172d, 21:52:24"
847023493.671,15355139.241,3933.14,False,"2026-11-04 00:18:13 UTC","177d, 17:18:59"
847023493.671,15770734.177,3917.529,False,"2026-11-04 00:18:13 UTC","182d, 12:45:34"
847023493.671,16186329.114,3901.714,False,"2026-11-04 00:18:13 UTC","187d, 08:12:09"
847023493.671,16601924.051,3884.668,False,"2026-11-04 00:18:13 UTC","192d, 03:38:44"
847023493.671,17017518.987,3866.064,False,"2026-11-04 00:18:13 UTC","196d, 23:05:18"
847023493.671,17433113.924,3846.485,False,"2026-11-04 00:18:13 UTC","201d, 18:31:53"
847023493.671,17848708.861,3827.934,False,"2026-11-04 00:18:13 UTC","206d, 13:58:28"
847023493.671,18264303.797,3815.025,False,"2026-11-04 00:18:13 UTC","211d, 09:25:03"
847023493.671,18679898.734,3817.909,False,"2026-11-04 00:18:13 UTC","216d, 04:51:38"
847023493.671,19095493.671,3860.067,False,"2026-11-04 00:18:13 UTC","221d, 00:18:13"
847023493.671,19511088.608,4001.663,False,"2026-11-04 00:18:13 UTC","225d, 19:44:48"
847023493.671,19926683.544,4421.761,False,"2026-11-04 00:18:13 UTC","230d, 15:11:23"
847023493.671,20342278.481,5794.536,False,"2026-11-04 00:18:13 UTC","235d, 10:37:58"
847023493.671,20757873.418,13137.952,False,"2026-11-04 00:18:13 UTC","240d, 06:04:33"
847023493.671,21173468.354,12153.904,True,"2026-11-04 00:18:13 UTC","245d, 01:31:08"
847023493.671,21589063.291,6322.51,True,"2026-11-04 00:18:13 UTC","249d, 20:57:43"
847023493.671,22004658.228,4907.76,True,"2026-11-04 00:18:13 UTC","254d, 16:24:18"
847023493.671,22420253.165,4278.808,True,"2026-11-04 00:18:13 UTC","259d, 11:50:53"
847023493.671,22835848.101,3913.736,True,"2026-11-04 00:18:13 UTC","264d, 07:17:28"
847023493.671,23251443.038,3664.102,True,"2026-11-04 00:18:13 UTC","269d, 02:44:03"
847023493.671,23667037.975,3473.734,True,"2026-11-04 00:18:13 UTC","273d, 22:10:37"
847023493.671,24082632.911,3317.677,True,"2026-11-04 00:18:13 UTC","278d, 17:37:12"
847023493.671,24498227.848,3183.706,True,"2026-11-04 00:18:13 UTC","283d, 13:03:47"
847023493.671,24913822.785,3065.527,True,"2026-11-04 00:18:13 UTC","288d, 08:30:22"
847023493.671,25329417.722,2959.923,True,"2026-11-04 00:18:13 UTC","293d, 03:56:57"
847023493.671,25745012.658,2865.455,True,"2026-11-04 00:18:13 UTC","297d, 23:23:32"
847023493.671,26160607.595,2781.847,True,"2026-11-04 00:18:13 UTC","302d, 18:50:07"
847023493.671,26576202.532,2709.723,True,"2026-11-04 00:18:13 UTC","307d, 14:16:42"
847023493.671,26991797.468,2650.567,True,"2026-11-04 00:18:13 UTC","312d, 09:43:17"
847023493.671,27407392.405,2606.811,True,"2026-11-04 00:18:13 UTC","317d, 05:09:52"
847023493.671,27822987.342,2582.009,True,"2026-11-04 00:18:13 UTC","322d, 00:36:27"
847023493.671,28238582.278,2580.96,True,"2026-11-04 00:18:13 UTC","326d, 20:03:02"
847023493.671,28654177.215,2609.675,True,"2026-11-04 00:18:13 UTC","331d, 15:29:37"
847023493.671,29069772.152,2675.122,True,"2026-11-04 00:18:13 UTC","336d, 10:56:12"
847023493.671,29485367.089,2784.83,True,"2026-11-04 00:18:13 UTC","341d, 06:22:47"
847023493.671,29900962.025,2946.589,True,"2026-11-04 00:18:13 UTC","346d, 01:49:22"
847023493.671,30316556.962,3168.439,True,"2026-11-04 00:18:13 UTC","350d, 21:15:56"
847023493.671,30732151.899,3458.963,True,"2026-11-04 00:18:13 UTC","355d, 16:42:31"
847023493.671,31147746.835,3827.797,True,"2026-11-04 00:18:13 UTC","360d, 12:09:06"
847023493.671,31563341.772,4286.208,True,"2026-11-04 00:18:13 UTC","365d, 07:35:41"
847023493.671,31978936.709,4847.733,True,"2026-11-04 00:18:13 UTC","370d, 03:02:16"
847023493.671,32394531.646,5528.866,True,"2026-11-04 00:18:13 UTC","374d, 22:28:51"
847023493.671,32810126.582,6349.837,True,"2026-11-04 00:18:13 UTC","379d, 17:55:26"
847023493.671,33225721.519,7335.426,True,"2026-11-04 00:18:13 UTC","384d, 13:22:01"
